text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
2.99412,50.589883,2.99412,50.625638,3.049211,50.625638,3.049211,50.589883,1012447112955682821,Thu Jun 28 21:26:16 +0000 2018
4.37007,50.946347,4.37007,51.009423,4.528553,51.009423,4.528553,50.946347,1012447135890137088,Thu Jun 28 21:26:22 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012447140789014528,Thu Jun 28 21:26:23 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012447202369785856,Thu Jun 28 21:26:38 +0000 2018
3.490981,50.052726,3.490981,50.121451,3.579743,50.121451,3.579743,50.052726,1012447228454232065,Thu Jun 28 21:26:44 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012447232711421952,Thu Jun 28 21:26:45 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012447264537825280,Thu Jun 28 21:26:52 +0000 2018
2.94293,51.214374,2.94293,51.260565,3.012961,51.260565,3.012961,51.214374,1012447279029026818,Thu Jun 28 21:26:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447289967874048,Thu Jun 28 21:26:58 +0000 2018
5.459224,50.090019,5.459224,50.230618,5.744225,50.230618,5.744225,50.090019,1012447313573400577,Thu Jun 28 21:27:04 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447379298111490,Thu Jun 28 21:27:20 +0000 2018
4.529638,50.682557,4.529638,50.763768,4.646426,50.763768,4.646426,50.682557,1012447381261037568,Thu Jun 28 21:27:20 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447394405941248,Thu Jun 28 21:27:23 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012447397086224385,Thu Jun 28 21:27:24 +0000 2018
3.506573,50.31033,3.506573,50.338491,3.56613,50.338491,3.56613,50.31033,1012447417374068736,Thu Jun 28 21:27:29 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447426207207424,Thu Jun 28 21:27:31 +0000 2018
4.72612,50.280271,4.72612,50.361448,4.896602,50.361448,4.896602,50.280271,1012447442862735360,Thu Jun 28 21:27:35 +0000 2018
3.98255,50.899306,3.98255,50.994883,4.164221,50.994883,4.164221,50.899306,1012447449670213632,Thu Jun 28 21:27:37 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012447467575627776,Thu Jun 28 21:27:41 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012447487427272705,Thu Jun 28 21:27:46 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012447492200378368,Thu Jun 28 21:27:47 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447563159613440,Thu Jun 28 21:28:04 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447581492871170,Thu Jun 28 21:28:08 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012447605194883073,Thu Jun 28 21:28:14 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012447612912496640,Thu Jun 28 21:28:15 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012447613382209537,Thu Jun 28 21:28:16 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012447624060862464,Thu Jun 28 21:28:18 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012447653194498050,Thu Jun 28 21:28:25 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012447655635685376,Thu Jun 28 21:28:26 +0000 2018
3.931411,50.719149,3.931411,50.782005,4.051843,50.782005,4.051843,50.719149,1012447683796176897,Thu Jun 28 21:28:32 +0000 2018
4.43285,51.160951,4.43285,51.189514,4.483942,51.189514,4.483942,51.160951,1012447690322595840,Thu Jun 28 21:28:34 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447692314865665,Thu Jun 28 21:28:34 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012447703979188234,Thu Jun 28 21:28:37 +0000 2018
4.340333,51.080433,4.340333,51.106103,4.40543,51.106103,4.40543,51.080433,1012447821184847872,Thu Jun 28 21:29:05 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012447861932462080,Thu Jun 28 21:29:15 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012447863333441543,Thu Jun 28 21:29:15 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012447871306694656,Thu Jun 28 21:29:17 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447902508240898,Thu Jun 28 21:29:24 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012447961446576128,Thu Jun 28 21:29:39 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012447986062888960,Thu Jun 28 21:29:44 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012448019416080385,Thu Jun 28 21:29:52 +0000 2018
3.476268,50.33652,3.476268,50.387525,3.552298,50.387525,3.552298,50.33652,1012448035312463873,Thu Jun 28 21:29:56 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012448055700926464,Thu Jun 28 21:30:01 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012448059744313346,Thu Jun 28 21:30:02 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012448097270722560,Thu Jun 28 21:30:11 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012448108784037888,Thu Jun 28 21:30:14 +0000 2018
5.261345,51.087584,5.261345,51.181916,5.437739,51.181916,5.437739,51.087584,1012448124344897539,Thu Jun 28 21:30:17 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012448134981668864,Thu Jun 28 21:30:20 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012448137875730432,Thu Jun 28 21:30:21 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012448148621529088,Thu Jun 28 21:30:23 +0000 2018
3.506573,50.31033,3.506573,50.338491,3.56613,50.338491,3.56613,50.31033,1012448198902808577,Thu Jun 28 21:30:35 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012448238664929280,Thu Jun 28 21:30:45 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012448246193709057,Thu Jun 28 21:30:46 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012448258378141696,Thu Jun 28 21:30:49 +0000 2018
3.064414,50.397822,3.064414,50.427094,3.130169,50.427094,3.130169,50.397822,1012448280096202752,Thu Jun 28 21:30:55 +0000 2018
5.895459,50.818364,5.895459,50.936387,6.026377,50.936387,6.026377,50.818364,1012448282809860097,Thu Jun 28 21:30:55 +0000 2018
5.261642,50.5166,5.261642,50.591851,5.350022,50.591851,5.350022,50.5166,1012448295229247488,Thu Jun 28 21:30:58 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012448303093616646,Thu Jun 28 21:31:00 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012448346504683520,Thu Jun 28 21:31:10 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012448359687380993,Thu Jun 28 21:31:13 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012448369472671747,Thu Jun 28 21:31:16 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012448391236907010,Thu Jun 28 21:31:21 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012448398891540480,Thu Jun 28 21:31:23 +0000 2018
4.172376,50.689144,4.172376,50.778562,4.311758,50.778562,4.311758,50.689144,1012448422354477061,Thu Jun 28 21:31:28 +0000 2018
4.074196,50.883091,4.074196,50.932657,4.150493,50.932657,4.150493,50.883091,1012448422404771841,Thu Jun 28 21:31:28 +0000 2018
2.94293,51.214374,2.94293,51.260565,3.012961,51.260565,3.012961,51.214374,1012448423247863808,Thu Jun 28 21:31:29 +0000 2018
3.132117,50.335212,3.132117,50.361924,3.164019,50.361924,3.164019,50.335212,1012448457141911552,Thu Jun 28 21:31:37 +0000 2018
3.053377,50.5785,3.053377,50.612575,3.089496,50.612575,3.089496,50.5785,1012448479183015938,Thu Jun 28 21:31:42 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012448489471692800,Thu Jun 28 21:31:44 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012448501777817600,Thu Jun 28 21:31:47 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012448521142890496,Thu Jun 28 21:31:52 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012448543280455681,Thu Jun 28 21:31:57 +0000 2018
4.620849,50.420881,4.620849,50.513021,4.732961,50.513021,4.732961,50.420881,1012448605960097793,Thu Jun 28 21:32:12 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012448663573024768,Thu Jun 28 21:32:26 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012448668601987073,Thu Jun 28 21:32:27 +0000 2018
3.538508,50.928377,3.538508,50.988264,3.67833,50.988264,3.67833,50.928377,1012448696926162944,Thu Jun 28 21:32:34 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012448705319002114,Thu Jun 28 21:32:36 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012448735681548293,Thu Jun 28 21:32:43 +0000 2018
3.056124,50.64157,3.056124,50.666699,3.083477,50.666699,3.083477,50.64157,1012448741205463040,Thu Jun 28 21:32:44 +0000 2018
2.99412,50.589883,2.99412,50.625638,3.049211,50.625638,3.049211,50.589883,1012448817143341056,Thu Jun 28 21:33:03 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012448819387273216,Thu Jun 28 21:33:03 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012448823258636289,Thu Jun 28 21:33:04 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012448867206483969,Thu Jun 28 21:33:14 +0000 2018
6.095539,50.769416,6.095539,50.769416,6.095539,50.769416,6.095539,50.769416,1012448870746509312,Thu Jun 28 21:33:15 +0000 2018
4.598191,50.878171,4.598191,50.946785,4.702243,50.946785,4.702243,50.878171,1012448945723858951,Thu Jun 28 21:33:33 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012448970499612672,Thu Jun 28 21:33:39 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012448992989458433,Thu Jun 28 21:33:44 +0000 2018
4.572684,50.400154,4.572684,50.491775,4.671243,50.491775,4.671243,50.400154,1012449018033688577,Thu Jun 28 21:33:50 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012449019719798785,Thu Jun 28 21:33:51 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012449035351986176,Thu Jun 28 21:33:55 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012449115740016646,Thu Jun 28 21:34:14 +0000 2018
4.189698,51.220913,4.189698,51.830774,6.047803,51.830774,6.047803,51.220913,1012449138103980034,Thu Jun 28 21:34:19 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012449187345158144,Thu Jun 28 21:34:31 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012449199735140353,Thu Jun 28 21:34:34 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012449206144000001,Thu Jun 28 21:34:35 +0000 2018
3.586594,51.074368,3.586594,51.138901,3.66669,51.138901,3.66669,51.074368,1012449206185971717,Thu Jun 28 21:34:35 +0000 2018
4.529491,51.219734,4.529491,51.295831,4.633161,51.295831,4.633161,51.219734,1012449279963779073,Thu Jun 28 21:34:53 +0000 2018
5.261642,50.5166,5.261642,50.591851,5.350022,50.591851,5.350022,50.5166,1012449331608281090,Thu Jun 28 21:35:05 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012449337538957317,Thu Jun 28 21:35:07 +0000 2018
4.598191,50.878171,4.598191,50.946785,4.702243,50.946785,4.702243,50.878171,1012449339355160577,Thu Jun 28 21:35:07 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012449364051218432,Thu Jun 28 21:35:13 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012449365854703618,Thu Jun 28 21:35:13 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012449366282571776,Thu Jun 28 21:35:13 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012449380429893632,Thu Jun 28 21:35:17 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012449380480245760,Thu Jun 28 21:35:17 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012449384779472897,Thu Jun 28 21:35:18 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012449403783860224,Thu Jun 28 21:35:22 +0000 2018
4.572684,50.400154,4.572684,50.491775,4.671243,50.491775,4.671243,50.400154,1012449430472134657,Thu Jun 28 21:35:29 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012449436528766981,Thu Jun 28 21:35:30 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012449492132646912,Thu Jun 28 21:35:43 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012449570851377152,Thu Jun 28 21:36:02 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012449584549892098,Thu Jun 28 21:36:06 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012449592514895878,Thu Jun 28 21:36:07 +0000 2018
4.35578,50.847138,4.35578,50.860209,4.384889,50.860209,4.384889,50.847138,1012449602103062529,Thu Jun 28 21:36:10 +0000 2018
4.139103,50.873321,4.139103,50.944575,4.300866,50.944575,4.300866,50.873321,1012449615373914113,Thu Jun 28 21:36:13 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012449615445221381,Thu Jun 28 21:36:13 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012449621430456320,Thu Jun 28 21:36:14 +0000 2018
3.985409,51.129605,3.985409,51.207907,4.221639,51.207907,4.221639,51.129605,1012449675776061441,Thu Jun 28 21:36:27 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012449691978665985,Thu Jun 28 21:36:31 +0000 2018
4.854421,50.180305,4.854421,50.304635,5.048086,50.304635,5.048086,50.180305,1012449696630140928,Thu Jun 28 21:36:32 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012449696953044992,Thu Jun 28 21:36:32 +0000 2018
4.071182,50.967041,4.071182,51.02177,4.168879,51.02177,4.168879,50.967041,1012449703219298305,Thu Jun 28 21:36:34 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012449722383130624,Thu Jun 28 21:36:38 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012449804973236224,Thu Jun 28 21:36:58 +0000 2018
4.325636,50.820418,4.325636,50.839901,4.358688,50.839901,4.358688,50.820418,1012449816033546240,Thu Jun 28 21:37:01 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012449828155088896,Thu Jun 28 21:37:04 +0000 2018
4.448059,50.793826,4.448059,50.867575,4.586334,50.867575,4.586334,50.793826,1012449843422420994,Thu Jun 28 21:37:07 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012449874804080640,Thu Jun 28 21:37:15 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012449947747340288,Thu Jun 28 21:37:32 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012449983721811968,Thu Jun 28 21:37:41 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012449995969134592,Thu Jun 28 21:37:44 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012450000163495942,Thu Jun 28 21:37:45 +0000 2018
4.347678,50.352753,4.347678,50.492672,4.507618,50.492672,4.507618,50.352753,1012450026474352641,Thu Jun 28 21:37:51 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012450041921986560,Thu Jun 28 21:37:55 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012450055855464448,Thu Jun 28 21:37:58 +0000 2018
4.961892,50.447139,4.961892,50.531738,5.163793,50.531738,5.163793,50.447139,1012450059106086913,Thu Jun 28 21:37:59 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012450069793132545,Thu Jun 28 21:38:01 +0000 2018
3.893221,51.252951,3.893221,51.277723,3.926931,51.277723,3.926931,51.252951,1012450099010719745,Thu Jun 28 21:38:08 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012450102466760705,Thu Jun 28 21:38:09 +0000 2018
3.065826,50.682354,3.065826,50.729785,3.134541,50.729785,3.134541,50.682354,1012450111438446592,Thu Jun 28 21:38:11 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012450118132527106,Thu Jun 28 21:38:13 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012450123534798849,Thu Jun 28 21:38:14 +0000 2018
5.658172,51.119945,5.658172,51.189562,5.855708,51.189562,5.855708,51.119945,1012450127213203461,Thu Jun 28 21:38:15 +0000 2018
6.112366,48.966662,6.112366,50.942325,8.508119,50.942325,8.508119,48.966662,1012450155969351682,Thu Jun 28 21:38:22 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012450182770937857,Thu Jun 28 21:38:28 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012450184679305218,Thu Jun 28 21:38:29 +0000 2018
4.361632,50.121743,4.361632,50.240395,4.518721,50.240395,4.518721,50.121743,1012450200189919234,Thu Jun 28 21:38:32 +0000 2018
3.099443,50.51415,3.099443,50.529695,3.131797,50.529695,3.131797,50.51415,1012450211715862528,Thu Jun 28 21:38:35 +0000 2018
4.39463,50.789795,4.39463,50.827108,4.482037,50.827108,4.482037,50.789795,1012450267592355840,Thu Jun 28 21:38:48 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012450276043902983,Thu Jun 28 21:38:50 +0000 2018
4.894988,51.089209,4.894988,51.242457,5.077183,51.242457,5.077183,51.089209,1012450370935754755,Thu Jun 28 21:39:13 +0000 2018
4.854421,50.180305,4.854421,50.304635,5.048086,50.304635,5.048086,50.180305,1012450477521424386,Thu Jun 28 21:39:38 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012450488909000705,Thu Jun 28 21:39:41 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012450491912130561,Thu Jun 28 21:39:42 +0000 2018
5.261642,50.5166,5.261642,50.591851,5.350022,50.591851,5.350022,50.5166,1012450494802026496,Thu Jun 28 21:39:43 +0000 2018
4.748374,50.852066,4.748374,50.911786,4.910717,50.911786,4.910717,50.852066,1012450506042757128,Thu Jun 28 21:39:45 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012450518030053377,Thu Jun 28 21:39:48 +0000 2018
2.54564,49.497266,2.54564,51.505081,6.407907,51.505081,6.407907,49.497266,1012450539358040066,Thu Jun 28 21:39:53 +0000 2018
