text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,4.3991,50.71469,1018498444971761665,Sun Jul 15 14:12:06 +0000 2018
Point,7.26154,43.71021,1018498463074414594,Sun Jul 15 14:12:11 +0000 2018
Point,-1.95639789,51.94763436,1018498475795931140,Sun Jul 15 14:12:14 +0000 2018
Point,2.53833333,48.78583333,1018498483903516672,Sun Jul 15 14:12:16 +0000 2018
Point,7.00137,51.16454,1018498499908898816,Sun Jul 15 14:12:19 +0000 2018
Point,2.36078247,48.92476623,1018498508561711104,Sun Jul 15 14:12:21 +0000 2018
Point,-0.146944,50.8842,1018498525955362817,Sun Jul 15 14:12:26 +0000 2018
Point,-1.64045217,42.76857171,1018498551855439872,Sun Jul 15 14:12:32 +0000 2018
Point,4.87888,45.5248,1018498554019672067,Sun Jul 15 14:12:32 +0000 2018
Point,-3.48073,41.27913,1018498579734855681,Sun Jul 15 14:12:38 +0000 2018
Point,-5.50679005,50.13734488,1018498592879927296,Sun Jul 15 14:12:41 +0000 2018
Point,3.14852385,41.9686253,1018498608033742854,Sun Jul 15 14:12:45 +0000 2018
Point,8.6257699,50.1533091,1018498610596667393,Sun Jul 15 14:12:46 +0000 2018
Point,8.99677,47.47719,1018498620801380352,Sun Jul 15 14:12:48 +0000 2018
Point,6.1841203,49.1088944,1018498624031023104,Sun Jul 15 14:12:49 +0000 2018
Point,-3.42444,43.4094,1018498626300055553,Sun Jul 15 14:12:49 +0000 2018
Point,2.30038,48.85478,1018498630204915713,Sun Jul 15 14:12:50 +0000 2018
Point,2.3099799,48.8658791,1018498633866665984,Sun Jul 15 14:12:51 +0000 2018
Point,2.43638347,51.05783658,1018498635024216064,Sun Jul 15 14:12:52 +0000 2018
Point,2.3508,48.8567,1018498656452870145,Sun Jul 15 14:12:57 +0000 2018
Point,6.1846,48.6936,1018498657585278977,Sun Jul 15 14:12:57 +0000 2018
Point,8.53936,47.3673,1018498662270427137,Sun Jul 15 14:12:58 +0000 2018
Point,6.55,46.61666667,1018498680297533440,Sun Jul 15 14:13:02 +0000 2018
Point,-1.41761081,51.95829036,1018498680754704384,Sun Jul 15 14:13:02 +0000 2018
Point,-0.73770871,50.87108083,1018498717794689025,Sun Jul 15 14:13:11 +0000 2018
Point,5.8928874,50.5923294,1018498737679659009,Sun Jul 15 14:13:16 +0000 2018
Point,8.30809,47.47288,1018498737763540992,Sun Jul 15 14:13:16 +0000 2018
Point,4.7034797,50.87733482,1018498752863236096,Sun Jul 15 14:13:20 +0000 2018
Point,2.67972222,48.26527778,1018498778129723393,Sun Jul 15 14:13:26 +0000 2018
Point,-0.516225,50.810233,1018498798811865088,Sun Jul 15 14:13:31 +0000 2018
Point,7.12246,50.97634,1018498814959685632,Sun Jul 15 14:13:34 +0000 2018
Point,-2.02889194,43.2030204,1018498825491709953,Sun Jul 15 14:13:37 +0000 2018
Point,-2.6,50.6667,1018498826636873730,Sun Jul 15 14:13:37 +0000 2018
Point,3.16667,50.7,1018498845670592513,Sun Jul 15 14:13:42 +0000 2018
Point,2.9,48.9333,1018498852092080129,Sun Jul 15 14:13:43 +0000 2018
Point,7.69715884,45.10877997,1018498854763859970,Sun Jul 15 14:13:44 +0000 2018
Point,3.0684,50.6281,1018498879384440832,Sun Jul 15 14:13:50 +0000 2018
Point,7.2663,43.7034,1018498891157733376,Sun Jul 15 14:13:53 +0000 2018
Point,2.213749,46.227638,1018498904965312516,Sun Jul 15 14:13:56 +0000 2018
Point,3.7333,51.05,1018498910921388033,Sun Jul 15 14:13:57 +0000 2018
Point,8.93917023,42.63409882,1018498911164563456,Sun Jul 15 14:13:57 +0000 2018
Point,9.27555,48.10919,1018498917858795520,Sun Jul 15 14:13:59 +0000 2018
Point,7.01667,43.55,1018498921071628288,Sun Jul 15 14:14:00 +0000 2018
Point,-2.564,48.579166,1018498928889692161,Sun Jul 15 14:14:02 +0000 2018
Point,3.14852385,41.9686253,1018498935621652480,Sun Jul 15 14:14:03 +0000 2018
Point,-0.364213,49.18301,1018498939136462848,Sun Jul 15 14:14:04 +0000 2018
Point,7.23333,50.5667,1018498941653078016,Sun Jul 15 14:14:05 +0000 2018
Point,2.3508,48.8567,1018498973395369984,Sun Jul 15 14:14:12 +0000 2018
Point,8.31,47.05,1018498973714276352,Sun Jul 15 14:14:12 +0000 2018
Point,-0.57315168,51.28228529,1018498984934019072,Sun Jul 15 14:14:15 +0000 2018
Point,-1.63333,42.8167,1018498992718503937,Sun Jul 15 14:14:17 +0000 2018
Point,-0.5783,44.8386,1018499010372472832,Sun Jul 15 14:14:21 +0000 2018
Point,7.25,47.1667,1018499032698773505,Sun Jul 15 14:14:26 +0000 2018
Point,3.1910834,42.05102274,1018499065384972295,Sun Jul 15 14:14:34 +0000 2018
Point,-0.364213,49.18301,1018499065770848257,Sun Jul 15 14:14:34 +0000 2018
Point,2.3508,48.8567,1018499095747588098,Sun Jul 15 14:14:41 +0000 2018
Point,8.9328,44.4111,1018499101296615424,Sun Jul 15 14:14:43 +0000 2018
Point,3.04873198,50.77477477,1018499108951257089,Sun Jul 15 14:14:45 +0000 2018
Point,3.18956134,41.88827244,1018499111853723650,Sun Jul 15 14:14:45 +0000 2018
Point,2.22515794,41.41169909,1018499113711755265,Sun Jul 15 14:14:46 +0000 2018
Point,6.73555556,43.43305556,1018499124067520512,Sun Jul 15 14:14:48 +0000 2018
Point,-0.17972222,50.93638889,1018499157395468294,Sun Jul 15 14:14:56 +0000 2018
Point,8.26778,49.0989,1018499167075827713,Sun Jul 15 14:14:58 +0000 2018
Point,1.893817,41.545639,1018499180149526529,Sun Jul 15 14:15:02 +0000 2018
Point,1.893817,41.545639,1018499180485017600,Sun Jul 15 14:15:02 +0000 2018
Point,4.35,50.85,1018499181479186432,Sun Jul 15 14:15:02 +0000 2018
Point,2.09111111,41.81277778,1018499192577314816,Sun Jul 15 14:15:04 +0000 2018
Point,9.0336478,50.0389946,1018499204728180736,Sun Jul 15 14:15:07 +0000 2018
Point,2.5649452,49.00303239,1018499210830864384,Sun Jul 15 14:15:09 +0000 2018
Point,5.566968,50.624699,1018499228094664706,Sun Jul 15 14:15:13 +0000 2018
Point,4.08333,43.5667,1018499228795056129,Sun Jul 15 14:15:13 +0000 2018
Point,7.01228538,43.55223524,1018499240132251648,Sun Jul 15 14:15:16 +0000 2018
Point,2.36031417,48.92423453,1018499256657874944,Sun Jul 15 14:15:20 +0000 2018
Point,2.34437701,48.85290224,1018499265021272064,Sun Jul 15 14:15:22 +0000 2018
Point,-5.23682,50.2823,1018499279252606978,Sun Jul 15 14:15:25 +0000 2018
Point,0.875019,51.1464659,1018499282242961408,Sun Jul 15 14:15:26 +0000 2018
Point,2.3508,48.8567,1018499296650514433,Sun Jul 15 14:15:29 +0000 2018
Point,6.10838695,46.23075698,1018499301079691265,Sun Jul 15 14:15:30 +0000 2018
Point,8.979421,45.875292,1018499308172333057,Sun Jul 15 14:15:32 +0000 2018
Point,2.3508,48.8567,1018499312404324352,Sun Jul 15 14:15:33 +0000 2018
Point,9.21010586,45.48006858,1018499319547285505,Sun Jul 15 14:15:35 +0000 2018
Point,4.35260056,50.84663654,1018499319668920321,Sun Jul 15 14:15:35 +0000 2018
Point,-0.364213,49.18301,1018499322462261248,Sun Jul 15 14:15:35 +0000 2018
Point,2.34068898,48.87190762,1018499345702846464,Sun Jul 15 14:15:41 +0000 2018
Point,4.27410802,49.0159402,1018499346986405893,Sun Jul 15 14:15:41 +0000 2018
Point,0.483333,44.85,1018499373452455936,Sun Jul 15 14:15:48 +0000 2018
Point,2.3508,48.8567,1018499378326142976,Sun Jul 15 14:15:49 +0000 2018
Point,-0.364213,49.18301,1018499378837721088,Sun Jul 15 14:15:49 +0000 2018
Point,2.4890165,42.1821928,1018499382105268224,Sun Jul 15 14:15:50 +0000 2018
Point,3.0684,50.6281,1018499413604556801,Sun Jul 15 14:15:57 +0000 2018
Point,4.35,50.85,1018499427462508544,Sun Jul 15 14:16:00 +0000 2018
Point,-3.0677974,41.58703007,1018499438359166976,Sun Jul 15 14:16:03 +0000 2018
Point,7.667378,45.077337,1018499438690611200,Sun Jul 15 14:16:03 +0000 2018
Point,8.75,45.25,1018499446324244482,Sun Jul 15 14:16:05 +0000 2018
Point,2.37443453,48.86541701,1018499466129760256,Sun Jul 15 14:16:10 +0000 2018
Point,-0.364213,49.18301,1018499480830861317,Sun Jul 15 14:16:13 +0000 2018
Point,2.3508,48.8567,1018499487969497088,Sun Jul 15 14:16:15 +0000 2018
Point,3.14846,41.96954,1018499493535342592,Sun Jul 15 14:16:16 +0000 2018
Point,3.31111193,43.8660264,1018499512954847233,Sun Jul 15 14:16:21 +0000 2018
Point,-2.555,51.4244,1018499514779529219,Sun Jul 15 14:16:21 +0000 2018
Point,6.9667,50.95,1018499517350637568,Sun Jul 15 14:16:22 +0000 2018
Point,8.01502138,51.13591735,1018499518483128321,Sun Jul 15 14:16:22 +0000 2018
Point,2.33166667,48.87194444,1018499522647941120,Sun Jul 15 14:16:23 +0000 2018
Point,0.198258,48.005308,1018499526309662720,Sun Jul 15 14:16:24 +0000 2018
Point,9.285421,46.009278,1018499527626522624,Sun Jul 15 14:16:24 +0000 2018
Point,4.353,50.846433,1018499540264026112,Sun Jul 15 14:16:27 +0000 2018
Point,2.3508,48.8567,1018499561382432768,Sun Jul 15 14:16:32 +0000 2018
Point,3.588664,47.786753,1018499572488916992,Sun Jul 15 14:16:35 +0000 2018
Point,-0.566667,51.4667,1018499577299853312,Sun Jul 15 14:16:36 +0000 2018
Point,-0.364213,49.18301,1018499592688623616,Sun Jul 15 14:16:40 +0000 2018
Point,1.12832867,49.02165521,1018499594689359872,Sun Jul 15 14:16:40 +0000 2018
Point,7.76667,46.0667,1018499606735400960,Sun Jul 15 14:16:43 +0000 2018
Point,3.14852385,41.9686253,1018499644299628544,Sun Jul 15 14:16:52 +0000 2018
Point,-2.7603323,50.7340594,1018499649848692736,Sun Jul 15 14:16:53 +0000 2018
Point,7.01667,43.55,1018499652126171136,Sun Jul 15 14:16:54 +0000 2018
Point,2.3508,48.8567,1018499683239411713,Sun Jul 15 14:17:01 +0000 2018
Point,-5.27150631,50.22046758,1018499685038936064,Sun Jul 15 14:17:02 +0000 2018
Point,-0.364213,49.18301,1018499703208476673,Sun Jul 15 14:17:06 +0000 2018
Point,3.16667,50.7,1018499742798700544,Sun Jul 15 14:17:16 +0000 2018
Point,-0.364213,49.18301,1018499767314329602,Sun Jul 15 14:17:21 +0000 2018
Point,7.12246,50.97634,1018499789636423683,Sun Jul 15 14:17:27 +0000 2018
Point,2.30038,48.85478,1018499790898913281,Sun Jul 15 14:17:27 +0000 2018
Point,-0.73770871,50.87108083,1018499792668897280,Sun Jul 15 14:17:28 +0000 2018
Point,-3.12111854,47.47975365,1018499824537210880,Sun Jul 15 14:17:35 +0000 2018
Point,-0.19440874,51.25467223,1018499831269023744,Sun Jul 15 14:17:37 +0000 2018
Point,-0.73770871,50.87108083,1018499833366286336,Sun Jul 15 14:17:37 +0000 2018
Point,-2.24400422,46.99938696,1018499843248066560,Sun Jul 15 14:17:40 +0000 2018
Point,-1.88172,50.8991,1018499846154735616,Sun Jul 15 14:17:40 +0000 2018
Point,2.29775855,48.86084555,1018499847274442753,Sun Jul 15 14:17:41 +0000 2018
Point,7.61789559,47.6025622,1018499847387799552,Sun Jul 15 14:17:41 +0000 2018
Point,2.30547059,48.85476568,1018499857034698752,Sun Jul 15 14:17:43 +0000 2018
Point,-5.57216,42.5984399,1018499879939829760,Sun Jul 15 14:17:48 +0000 2018
Point,3.0430299,50.77812935,1018499900969975808,Sun Jul 15 14:17:53 +0000 2018
Point,4.83333,50.9833,1018499910012932097,Sun Jul 15 14:17:56 +0000 2018
Point,-0.8827,41.6503,1018499916279308290,Sun Jul 15 14:17:57 +0000 2018
Point,-0.364213,49.18301,1018499924621713409,Sun Jul 15 14:17:59 +0000 2018
Point,-2.683333,48.566666,1018499935883407365,Sun Jul 15 14:18:02 +0000 2018
Point,8.57191086,50.05008478,1018499939578589185,Sun Jul 15 14:18:03 +0000 2018
Point,2.29442596,48.85824935,1018499942518796288,Sun Jul 15 14:18:03 +0000 2018
Point,8.69718401,45.47735769,1018499945870118913,Sun Jul 15 14:18:04 +0000 2018
Point,5.4245,43.2905,1018499954548117504,Sun Jul 15 14:18:06 +0000 2018
Point,-0.364213,49.18301,1018500006989398017,Sun Jul 15 14:18:19 +0000 2018
Point,9.28382396,41.58903321,1018500024777494529,Sun Jul 15 14:18:23 +0000 2018
Point,8.75,45.25,1018500036265676800,Sun Jul 15 14:18:26 +0000 2018
Point,9.07838233,49.98167404,1018500036550909953,Sun Jul 15 14:18:26 +0000 2018
Point,8.19444389,46.260301,1018500044264296448,Sun Jul 15 14:18:28 +0000 2018
Point,7.12305556,43.58,1018500055945314304,Sun Jul 15 14:18:30 +0000 2018
Point,5.1555183,43.6308366,1018500061574070273,Sun Jul 15 14:18:32 +0000 2018
Point,7.68900407,44.98041783,1018500063696490496,Sun Jul 15 14:18:32 +0000 2018
Point,9.14215898,45.4982553,1018500081954230273,Sun Jul 15 14:18:37 +0000 2018
Point,2.38083,48.85359,1018500082856054785,Sun Jul 15 14:18:37 +0000 2018
Point,-3.853921,43.46128,1018500083237650432,Sun Jul 15 14:18:37 +0000 2018
Point,2.3508,48.8567,1018500089084633091,Sun Jul 15 14:18:38 +0000 2018
Point,7.683333,45,1018500103286476804,Sun Jul 15 14:18:42 +0000 2018
Point,2.3508,48.8567,1018500109741559810,Sun Jul 15 14:18:43 +0000 2018
Point,4.21667,51.1333,1018500113470316550,Sun Jul 15 14:18:44 +0000 2018
Point,-0.364213,49.18301,1018500121460428800,Sun Jul 15 14:18:46 +0000 2018
Point,4.0387832,46.0287394,1018500137482637313,Sun Jul 15 14:18:50 +0000 2018
Point,-4.11561,41.60184,1018500168533073921,Sun Jul 15 14:18:57 +0000 2018
Point,-2.48,48.6543,1018500187147374592,Sun Jul 15 14:19:02 +0000 2018
Point,3.42988439,50.88468071,1018500195514974208,Sun Jul 15 14:19:04 +0000 2018
Point,7.12246,50.97634,1018500198476197890,Sun Jul 15 14:19:04 +0000 2018
Point,7.51207846,49.93097104,1018500201810661377,Sun Jul 15 14:19:05 +0000 2018
Point,-0.364213,49.18301,1018500231888097281,Sun Jul 15 14:19:12 +0000 2018
Point,2.10116509,41.45772483,1018500234949922816,Sun Jul 15 14:19:13 +0000 2018
Point,3.265387,50.830569,1018500242990424066,Sun Jul 15 14:19:15 +0000 2018
Point,6.63861111,43.26972222,1018500251815239681,Sun Jul 15 14:19:17 +0000 2018
Point,6.5615252,46.5296363,1018500253882802184,Sun Jul 15 14:19:18 +0000 2018
Point,7.26436,43.6956,1018500269913583618,Sun Jul 15 14:19:21 +0000 2018
Point,-0.73722856,50.87335205,1018500287710093314,Sun Jul 15 14:19:26 +0000 2018
Point,-1.61667,42.7833,1018500312976392192,Sun Jul 15 14:19:32 +0000 2018
Point,-1.9546807,50.7200513,1018500317627977728,Sun Jul 15 14:19:33 +0000 2018
Point,2.37885,48.83269,1018500319150559233,Sun Jul 15 14:19:33 +0000 2018
Point,5.75,43.1333,1018500379728928768,Sun Jul 15 14:19:48 +0000 2018
Point,3.0684,50.6281,1018500425576689667,Sun Jul 15 14:19:58 +0000 2018
Point,3.04873198,50.77477477,1018500441041133573,Sun Jul 15 14:20:02 +0000 2018
Point,1.893817,41.545639,1018500442098106369,Sun Jul 15 14:20:02 +0000 2018
Point,2.12807,48.8004,1018500454055964673,Sun Jul 15 14:20:05 +0000 2018
Point,9.5955,44.91754,1018500454228127744,Sun Jul 15 14:20:05 +0000 2018
Point,-1.9546807,50.7200513,1018500476093059072,Sun Jul 15 14:20:10 +0000 2018
Point,2.3508,48.8567,1018500479062593536,Sun Jul 15 14:20:11 +0000 2018
Point,3.16667,50.7,1018500495890141189,Sun Jul 15 14:20:15 +0000 2018
Point,7.12246,50.97634,1018500516509347840,Sun Jul 15 14:20:20 +0000 2018
Point,-2.5477015,51.50096708,1018500522700099585,Sun Jul 15 14:20:22 +0000 2018
Point,-1.01788759,52.03142603,1018500536012685312,Sun Jul 15 14:20:25 +0000 2018
Point,2.25211348,48.89738881,1018500538168696833,Sun Jul 15 14:20:25 +0000 2018
Point,6.11270361,50.77386733,1018500548713177088,Sun Jul 15 14:20:28 +0000 2018
Point,2.36031417,48.92423453,1018500566996193281,Sun Jul 15 14:20:32 +0000 2018
Point,2.3508,48.8567,1018500581906792449,Sun Jul 15 14:20:36 +0000 2018
Point,-2.73389,51.0547,1018500586436784128,Sun Jul 15 14:20:37 +0000 2018
Point,-0.5601761,44.8325505,1018500605743165441,Sun Jul 15 14:20:41 +0000 2018
Point,5.454,43.5311,1018500624416198657,Sun Jul 15 14:20:46 +0000 2018
Point,8.534167,47.839167,1018500654116102144,Sun Jul 15 14:20:53 +0000 2018
Point,-2.37365779,51.47997265,1018500676102578176,Sun Jul 15 14:20:58 +0000 2018
Point,2.34437701,48.85290224,1018500676975054849,Sun Jul 15 14:20:58 +0000 2018
Point,9.66693146,46.00804336,1018500691709644801,Sun Jul 15 14:21:02 +0000 2018
Point,-4.14214611,50.36487363,1018500710378430464,Sun Jul 15 14:21:06 +0000 2018
Point,8.68068111,41.90757885,1018500739256201217,Sun Jul 15 14:21:13 +0000 2018
Point,-3.52702741,50.46500933,1018500748697407488,Sun Jul 15 14:21:15 +0000 2018
Point,9.18814,45.4637,1018500756104794112,Sun Jul 15 14:21:17 +0000 2018
Point,-0.83865319,51.17001695,1018500759908954114,Sun Jul 15 14:21:18 +0000 2018
Point,-0.73725223,50.87344371,1018500780779884544,Sun Jul 15 14:21:23 +0000 2018
Point,-4.1467917,50.36453828,1018500794071609345,Sun Jul 15 14:21:26 +0000 2018
Point,1.91857846,45.80406009,1018500842658267138,Sun Jul 15 14:21:38 +0000 2018
Point,8.6709,50.1154,1018500853571948544,Sun Jul 15 14:21:40 +0000 2018
Point,2.31834,48.83419,1018500854725439488,Sun Jul 15 14:21:41 +0000 2018
Point,9.2,44.3333,1018500864087068672,Sun Jul 15 14:21:43 +0000 2018
Point,2.30038,48.85478,1018500866863706113,Sun Jul 15 14:21:44 +0000 2018
Point,-1.63333,42.8167,1018500867186708480,Sun Jul 15 14:21:44 +0000 2018
Point,2.54451709,48.78662601,1018500880285433856,Sun Jul 15 14:21:47 +0000 2018
Point,-4.14624296,50.37046953,1018500907573698560,Sun Jul 15 14:21:53 +0000 2018
Point,6.9659933,43.5653882,1018500909444329473,Sun Jul 15 14:21:54 +0000 2018
Point,-0.1313,50.8429,1018500918453719041,Sun Jul 15 14:21:56 +0000 2018
Point,3.55,45.75,1018500920437600258,Sun Jul 15 14:21:56 +0000 2018
Point,6.146962,46.2070227,1018500925881585664,Sun Jul 15 14:21:58 +0000 2018
Point,1.893817,41.545639,1018500939504898048,Sun Jul 15 14:22:01 +0000 2018
Point,7.05333333,43.57972222,1018500941304205315,Sun Jul 15 14:22:01 +0000 2018
Point,2.30038,48.85478,1018500947176316928,Sun Jul 15 14:22:03 +0000 2018
Point,-2.66876496,42.84431936,1018500950464630784,Sun Jul 15 14:22:04 +0000 2018
Point,7.01667,43.55,1018500965035626496,Sun Jul 15 14:22:07 +0000 2018
Point,6.56597261,45.68632818,1018502337227345920,Sun Jul 15 14:27:34 +0000 2018
Point,2.3508,48.8567,1018502354394464257,Sun Jul 15 14:27:38 +0000 2018
Point,2.13333,48.8,1018502358588743681,Sun Jul 15 14:27:39 +0000 2018
Point,5.70568553,50.80596353,1018502391669428225,Sun Jul 15 14:27:47 +0000 2018
Point,0.99527778,47.12861111,1018502431553007616,Sun Jul 15 14:27:57 +0000 2018
Point,8.4692,49.4889,1018502451618435073,Sun Jul 15 14:28:01 +0000 2018
Point,8.89222222,48.94277778,1018502466281799681,Sun Jul 15 14:28:05 +0000 2018
Point,1.80398656,47.61719068,1018502491787464704,Sun Jul 15 14:28:11 +0000 2018
Point,3.87678,43.61281,1018502501161725953,Sun Jul 15 14:28:13 +0000 2018
Point,4.71935054,50.87260361,1018502504022183936,Sun Jul 15 14:28:14 +0000 2018
Point,8.44916317,50.07966661,1018502528835649536,Sun Jul 15 14:28:20 +0000 2018
Point,7.12246,50.97634,1018502547370401793,Sun Jul 15 14:28:24 +0000 2018
Point,2.3508,48.8567,1018502569839202304,Sun Jul 15 14:28:30 +0000 2018
Point,7.4203401,43.7349014,1018502571621736451,Sun Jul 15 14:28:30 +0000 2018
Point,6.9667,50.95,1018502601950793729,Sun Jul 15 14:28:37 +0000 2018
Point,3.73071671,51.0475457,1018502660788510720,Sun Jul 15 14:28:51 +0000 2018
Point,4.96574613,44.0208829,1018502743818887173,Sun Jul 15 14:29:11 +0000 2018
Point,2.29491,48.8459,1018502764102643714,Sun Jul 15 14:29:16 +0000 2018
Point,2.3272,48.88722,1018502815650639873,Sun Jul 15 14:29:28 +0000 2018
Point,2.43333,48.85,1018502866900783106,Sun Jul 15 14:29:40 +0000 2018
Point,-1.580842,43.44451055,1018502871862644736,Sun Jul 15 14:29:42 +0000 2018
Point,1.4,43.6333,1018502873573937152,Sun Jul 15 14:29:42 +0000 2018
Point,-3.1467868,50.97593251,1018502875205505024,Sun Jul 15 14:29:42 +0000 2018
Point,5.454,43.5311,1018502881274671104,Sun Jul 15 14:29:44 +0000 2018
Point,5.0396,47.3221,1018502887511592960,Sun Jul 15 14:29:45 +0000 2018
Point,7.28514249,46.47528093,1018502893765263360,Sun Jul 15 14:29:47 +0000 2018
Point,2.293275,48.925525,1018502897993019392,Sun Jul 15 14:29:48 +0000 2018
Point,4.35,50.85,1018502902518669313,Sun Jul 15 14:29:49 +0000 2018
Point,7.44745,46.947962,1018502911943421953,Sun Jul 15 14:29:51 +0000 2018
Point,2.36667,48.9333,1018502924702486528,Sun Jul 15 14:29:54 +0000 2018
Point,-0.17972222,50.93638889,1018502936937271297,Sun Jul 15 14:29:57 +0000 2018
Point,2.6440984,50.5278584,1018502947213324289,Sun Jul 15 14:30:00 +0000 2018
Point,2.71261524,51.14601432,1018502954855337987,Sun Jul 15 14:30:01 +0000 2018
Point,4.35,47.3833,1018502955459334144,Sun Jul 15 14:30:02 +0000 2018
Point,1.135,51.08833333,1018502959993376768,Sun Jul 15 14:30:03 +0000 2018
Point,5.69015476,50.84939639,1018502961977286656,Sun Jul 15 14:30:03 +0000 2018
Point,-1.96772985,51.84557359,1018502962665148416,Sun Jul 15 14:30:03 +0000 2018
Point,0.25,51.15,1018502972974817283,Sun Jul 15 14:30:06 +0000 2018
Point,-1.98333,43.3167,1018503003634991106,Sun Jul 15 14:30:13 +0000 2018
Point,5.690155,50.849396,1018503008383062016,Sun Jul 15 14:30:14 +0000 2018
Point,2.3864663,48.83293633,1018503019489648640,Sun Jul 15 14:30:17 +0000 2018
Point,5.09908,43.6376,1018503021272104960,Sun Jul 15 14:30:17 +0000 2018
Point,-0.1313,50.8429,1018503046714753024,Sun Jul 15 14:30:23 +0000 2018
Point,2.69815381,48.40208469,1018503047062872064,Sun Jul 15 14:30:23 +0000 2018
Point,-0.42722222,42.98722222,1018503061269090305,Sun Jul 15 14:30:27 +0000 2018
Point,-0.86599489,50.80817309,1018503061315244032,Sun Jul 15 14:30:27 +0000 2018
Point,8.40006725,48.98053775,1018503077895331841,Sun Jul 15 14:30:31 +0000 2018
Point,2.3508,48.8567,1018503087659470850,Sun Jul 15 14:30:33 +0000 2018
Point,2.02853989,48.92427196,1018503093804154880,Sun Jul 15 14:30:35 +0000 2018
Point,2.2880248,48.89293954,1018503103245639682,Sun Jul 15 14:30:37 +0000 2018
Point,4.469936,50.503887,1018503108018593792,Sun Jul 15 14:30:38 +0000 2018
Point,4.3991,50.71469,1018503108303843328,Sun Jul 15 14:30:38 +0000 2018
Point,6.90573691,46.43810281,1018503111646810113,Sun Jul 15 14:30:39 +0000 2018
Point,0.5603307,50.8537992,1018503131427168256,Sun Jul 15 14:30:44 +0000 2018
